2,074378386,17002,28,1
2,074378394,17002,28,1
2,074386355,17003,28,1
2,074386371,17003,28,1
2,074388005,19195,28,1
2,074389003,16990,28,1
2,074389029,16990,28,1
2,074389037,16990,28,1
2,074389045,16990,28,1
2,074389052,16990,28,1
2,074389060,16990,28,1
2,074389078,16990,28,1
2,074389086,16990,28,1
2,074389094,16990,28,1
2,074389102,16990,28,1
2,074389110,16990,28,1
2,074390118,17006,28,1
2,074390126,17006,28,1
2,074390134,17006,28,1
2,074390142,17006,28,1
2,074390159,17006,28,1
2,074390167,17006,28,1
2,074390175,17006,28,1
2,074390183,17006,28,1
2,074390191,17006,28,1
2,074390209,17006,28,1
2,074390217,17006,28,1
2,074390225,17006,28,1
2,074390233,17006,28,1
2,074390241,17006,28,1
2,074390258,17006,28,1
2,074390266,17006,28,1
2,074390274,17006,28,1
2,074390282,17006,28,1
2,074390381,17007,28,1
2,074390399,17007,28,1
2,074390407,17007,28,1
2,074390423,17007,28,1
2,074390431,17007,28,1
2,074390449,17007,28,1
2,074390456,17007,28,1
2,074390464,17007,28,1
2,074390472,17007,28,1
2,074390480,17007,28,1
2,074390498,17007,28,1
2,074390506,17007,28,1
2,074390514,17007,28,1
2,074390522,17007,28,1
2,074390530,17007,28,1
2,074390548,17007,28,1
2,074390555,17007,28,1
2,074390563,17007,28,1
2,074393005,16956,28,1
2,074393013,16956,28,1
2,074399507,13314,28,1
2,074399515,13314,28,1
2,074399580,13314,28,1
2,074399598,13314,28,1
2,074399796,13314,28,1
2,074399804,13314,28,1
2,074399887,13314,28,1
2,074399895,13314,28,1
2,074451902,13316,28,1
2,074451910,18373,28,1
2,074451977,19221,28,1
2,074483517,18121,28,1
2,074483566,18121,28,1
2,074484440,18121,28,1
2,074484929,18121,28,1
2,074486056,18143,28,1
2,074486064,18142,28,1
2,074486072,18142,28,1
2,074486080,18143,28,1
2,074486205,18183,28,1
2,074486221,18183,28,1
2,074486379,18177,28,1
2,074486387,18177,28,1
2,074486817,18155,28,1
2,074486825,18154,28,1
2,074486833,18145,28,1
2,074486841,18146,28,1
2,074486858,18147,28,1
2,074486866,18148,28,1
2,074487005,18374,28,1
2,074487021,18374,28,1
2,074489159,18106,28,1
2,074489167,18105,28,1
2,074489175,18104,28,1
2,074489258,18107,28,1
2,074489506,18158,28,1
2,074489514,18158,28,1
2,074489522,18158,28,1
2,074491080,18121,28,1
2,074491163,18121,28,1
2,074491478,18150,28,1
2,074491486,18150,28,1
2,074491510,18180,28,1
2,074491569,18149,28,1
2,074491577,18149,28,1
2,074491650,18149,28,1
2,074491668,18149,28,1
2,074491684,18149,28,1
2,074491692,18149,28,1
2,074491783,18121,28,1
2,074491791,18121,28,1
2,074492559,18141,28,1
2,074493318,18184,28,1
2,074493573,18152,28,1
2,074493706,18153,28,1
2,074497640,18183,28,1
2,074497657,18183,28,1
2,074497673,18183,28,1
2,074562104,18122,28,1
2,074562112,18122,28,1
2,074562120,18122,28,1
2,074562138,18122,28,1
2,074562146,18122,28,1
2,074562153,18122,28,1
2,074564027,18185,28,1
2,074564050,18185,28,1
2,074564068,18185,28,1
2,074564076,18185,28,1
2,074564084,18185,28,1
2,074564092,18185,28,1
2,074564100,18185,28,1
2,074564118,18185,28,1
2,074564126,18185,28,1
2,074564134,18185,28,1
2,074564142,18185,28,1
2,074564308,18185,28,1
2,074564316,18185,28,1
2,074564324,18185,28,1
2,074564332,18185,28,1
2,074564340,18185,28,1
2,074564357,18185,28,1
2,074564365,18185,28,1
2,074564373,18185,28,1
2,074564381,18185,28,1
2,074564399,18185,28,1
2,074564407,18185,28,1
2,074564415,18185,28,1
2,074564423,18185,28,1
2,074564431,18185,28,1
2,074564449,18185,28,1
2,074564456,18185,28,1
2,074564464,18185,28,1
2,074564472,18185,28,1
2,074564480,18185,28,1
2,074570008,18174,28,1
2,074570107,18126,28,1
2,074570131,18125,28,1
2,074570263,18125,28,1
2,074570271,18126,28,1
2,074570297,18128,28,1
2,074570305,18127,28,1
2,074570313,18125,28,1
2,074570321,18126,28,1
2,074570339,18127,28,1
2,074570370,18128,28,1
2,074582656,18431,28,1
2,074582672,18434,28,1
2,074582755,18452,28,1
2,074582805,18439,28,1
2,074583720,18464,28,1
2,074585097,18436,28,1
2,074585105,18436,28,1
2,074585113,18436,28,1
2,074585220,18437,28,1
2,074585253,18437,28,1
2,074585287,18437,28,1
2,074585311,18437,28,1
2,074585345,18437,28,1
2,074585378,18437,28,1
2,074585402,18437,28,1
2,074586301,18436,28,1
2,074586319,18436,28,1
2,074586327,18436,28,1
2,074586376,18436,28,1
2,074586517,18438,28,1
2,074586525,18438,28,1
2,074586541,18438,28,1
2,074586558,18438,28,1
2,074589289,18441,28,1
2,074589313,18441,28,1
2,074589321,18441,28,1
2,074589339,18441,28,1
2,074589404,18442,28,1
2,074589412,18442,28,1
2,074589420,18442,28,1
2,074590998,18440,28,1
2,074591301,18443,28,1
2,074591400,18453,28,1
2,074591707,18444,28,1
2,074591715,18444,28,1
2,074591723,18444,28,1
2,074591731,18444,28,1
2,074591749,18444,28,1
2,074591756,18444,28,1
2,074591764,18444,28,1
2,074591772,18444,28,1
2,074591780,18444,28,1
2,074591806,18445,28,1
2,074591889,18451,28,1
2,074591897,18451,28,1
2,074591905,18451,28,1
2,074591921,18451,28,1
2,074591939,18451,28,1
2,074593356,18451,28,1
2,074593844,18451,28,1
2,074593869,18451,28,1
2,074593919,18452,28,1
2,074593927,18461,28,1
2,074593935,18461,28,1
2,074594008,18448,28,1
2,074594016,18448,28,1
2,074594024,18448,28,1
2,074594040,18448,28,1
2,074594057,18448,28,1
2,074594065,18448,28,1
2,074594073,18448,28,1
2,074594305,18460,28,1
2,074594313,18460,28,1
2,074594321,18460,28,1
2,074594404,18460,28,1
2,074594412,18460,28,1
2,074594420,18460,28,1
2,074594446,18446,28,1
2,074594578,13451,28,1
2,074594586,13451,28,1
2,074594594,13451,28,1
2,074594602,13451,28,1
2,074594628,13451,28,1
2,074594636,13451,28,1
2,074594644,13451,28,1
2,074594651,13451,28,1
2,074594685,13451,28,1
2,074594693,13451,28,1
2,074594701,13451,28,1
2,074594727,13451,28,1
2,074594735,13451,28,1
2,074594743,13451,28,1
2,074594750,13451,28,1
2,074594768,13451,28,1
2,074596987,18454,28,1
2,074596995,18454,28,1
2,074597613,18455,28,1
2,074597621,18455,28,1
2,074597639,18455,28,1
2,074597696,18456,28,1
2,074597704,18456,28,1
2,074597803,18457,28,1
2,074597811,18457,28,1
2,074598405,18447,28,1
2,074598413,18447,28,1
2,074598421,18447,28,1
2,074598439,18447,28,1
2,074598447,18447,28,1
2,074598454,18447,28,1
2,074598462,18447,28,1
2,074598470,18447,28,1
2,074598900,18462,28,1
2,074598918,18462,28,1
2,074598926,18450,28,1
2,074601019,18459,28,1
2,074601043,18459,28,1
2,074601076,18459,28,1
2,074601100,18459,28,1
2,074601159,18459,28,1
2,074601167,18459,28,1
2,074601175,18459,28,1
2,074603270,18463,28,1
2,074603502,18463,28,1
2,074713533,19392,28,1
2,074715504,10310,28,1
2,074715512,10310,28,1
2,074715520,10310,28,1
2,074715538,10310,28,1
2,074715546,10310,28,1
2,074715553,10310,28,1
2,074715561,10310,28,1
2,074715579,10310,28,1
2,074715587,10310,28,1
2,074715595,10310,28,1
2,074715603,10310,28,1
2,074715611,10310,28,1
2,074715629,10310,28,1
2,074715637,10310,28,1
2,074715645,10310,28,1
2,074715652,10310,28,1
2,074715660,10310,28,1
2,074715678,10310,28,1
2,074715686,10310,28,1
2,074717104,10310,28,1
2,074717112,10310,28,1
2,074717120,10310,28,1
2,074717138,10310,28,1
2,074717146,10310,28,1
2,074717153,10310,28,1
2,074717161,10310,28,1
2,074717179,10310,28,1
2,074717187,10310,28,1
2,074717195,10310,28,1
2,074717203,10310,28,1
2,074717211,10310,28,1
2,074717229,10310,28,1
2,074717237,10310,28,1
2,074717245,10310,28,1
2,074717252,10310,28,1
2,074717260,10310,28,1
2,074717278,10310,28,1
2,074717286,10310,28,1
2,074717294,10310,28,1
2,074717302,10310,28,1
2,074717310,10310,28,1
2,074717328,10310,28,1
2,074717336,10310,28,1
2,074717344,10310,28,1
2,074717351,10310,28,1
2,074717369,10310,28,1
2,074717377,10310,28,1
2,074717385,10310,28,1
2,074717393,10310,28,1
2,074717401,10310,28,1
2,074717419,10310,28,1
2,074717427,10310,28,1
2,074717435,10310,28,1
2,074717450,10310,28,1
2,074717484,10310,28,1
2,074717518,10310,28,1
2,074717526,10310,28,1
2,074717534,10310,28,1
2,074719498,19383,28,1
2,074728408,19388,28,1
2,074734505,19390,28,1
2,074734539,19390,28,1
2,074737805,19391,28,1
2,074749594,18418,28,1
2,074750220,18422,28,1
2,074751202,18421,28,1
2,074752234,18420,28,1
2,074757852,18419,28,1
2,074759536,18416,28,1
2,074760518,18425,28,1
2,074762308,18429,28,1
2,074762324,18428,28,1
2,074762506,18426,28,1
2,074762530,18417,28,1
2,074762951,16710,28,1
2,074763009,16711,28,1
2,074763108,16712,28,1
2,074765905,19419,28,1
2,074767802,18515,28,1
2,074767810,18515,28,1
2,074767836,18514,28,1
2,074768008,12591,28,1
2,074768016,12591,28,1
2,074768024,12591,28,1
2,074789012,20325,28,1
2,074789020,20325,28,1
2,074789038,20325,28,1
2,074789046,20325,28,1
2,074789103,20325,28,1
2,074789111,20325,28,1
2,074789277,20327,28,1
2,074789293,20327,28,1
2,074789418,20327,28,1
2,074789426,20327,28,1
2,074789434,20327,28,1
2,074789442,20327,28,1
2,074789459,20327,28,1
2,074789467,20327,28,1
2,074789475,20327,28,1
2,074789483,20327,28,1
2,074789491,20327,28,1
2,074789509,20327,28,1
2,074789517,20327,28,1
2,074789525,20327,28,1
2,074789533,20327,28,1
2,074789541,20327,28,1
2,074809752,18896,28,1
2,074828711,17195,28,1
2,074829206,17196,28,1
2,074829750,17195,28,1
2,074829859,17194,28,1
2,074841607,18433,28,1
2,074841615,18433,28,1
2,074841623,18433,28,1
2,074841631,18433,28,1
2,074841821,18516,28,1
2,074841839,18516,28,1
2,074841854,18487,28,1
2,074841862,18487,28,1
2,074841995,18516,28,1
2,074842001,18516,28,1
2,074862207,18849,28,1
2,074862959,18855,28,1
2,074863114,11251,28,1
2,074863171,13508,28,1
2,074863205,18860,28,1
2,074863353,18859,28,1
2,074863361,18861,28,1
2,074863379,18861,28,1
2,074863387,18853,28,1
2,074863395,18852,28,1
2,074876009,16635,28,1
2,074876504,11113,28,1
2,074940847,13510,28,1
2,074940854,13511,28,1
2,074960407,18866,28,1
2,074960415,18867,28,1
2,074960423,18867,28,1
2,074960431,18868,28,1
2,074960506,17020,28,1
2,074960514,17020,28,1
2,074960522,17020,28,1
2,074960548,18869,28,1
2,074960555,18864,28,1
2,074960563,18864,28,1
2,074960571,18865,28,1
2,074960589,18865,28,1
2,074971800,18908,28,1
2,074972907,18910,28,1
2,074972915,18909,28,1
2,074975272,12290,28,1
2,074979506,12292,28,1
2,074981700,18911,28,1
2,074999009,18914,28,1
2,074999017,18915,28,1
2,075001003,18916,28,1
2,075001029,12294,28,1
2,075011234,9043,28,1
2,075012521,16653,28,1
2,075013685,16716,28,1
2,075014337,16747,28,1
2,075015508,16744,28,1
2,075015516,16744,28,1
2,075015524,16744,28,1
2,075015623,16728,28,1
2,075015649,16728,28,1
2,075016555,16715,28,1
2,075016589,16715,28,1
2,075016647,16715,28,1
2,075016803,16715,28,1
2,075016811,16715,28,1
2,075016829,16715,28,1
2,075016837,16715,28,1
2,075016845,16715,28,1
2,075016852,16715,28,1
2,075016878,16715,28,1
2,075016902,16715,28,1
2,075016936,16715,28,1
2,075017207,16665,28,1
2,075017272,16673,28,1
2,075020722,16666,28,1
2,075020730,16666,28,1
2,075020748,16666,28,1
2,075020763,16666,28,1
2,075020854,16666,28,1
2,075020862,16666,28,1
2,075020870,16666,28,1
2,075021290,16719,28,1
2,075021316,16719,28,1
2,075021415,16719,28,1
2,075021647,16719,28,1
2,075021951,16719,28,1
2,075022223,16719,28,1
2,075022231,16719,28,1
2,075022454,16719,28,1
2,075022546,16674,28,1
2,075022579,16669,28,1
2,075022587,16669,28,1
2,075023718,16674,28,1
2,075023726,16672,28,1
2,075023734,16671,28,1
2,075023742,16670,28,1
2,075024419,16655,28,1
2,075025101,16768,28,1
2,075025119,16768,28,1
2,075025135,16768,28,1
2,075027438,16735,28,1
2,075027529,16742,28,1
2,075027537,16743,28,1
2,075031406,16618,28,1
2,075031414,16618,28,1
2,075032198,16804,28,1
2,075034277,16787,28,1
2,075034343,16787,28,1
2,075034418,16795,28,1
2,075038047,16809,28,1
2,075038054,16809,28,1
2,075038062,16809,28,1
2,075038070,16809,28,1
2,075038088,16809,28,1
2,075038096,16809,28,1
2,075038104,16809,28,1
2,075038112,16809,28,1
2,075038120,16809,28,1
2,075038138,16809,28,1
2,075038146,16809,28,1
2,075038153,16809,28,1
2,075038203,16810,28,1
2,075038351,16816,28,1
2,075038385,16816,28,1
2,075038419,16816,28,1
2,075038476,16816,28,1
2,075038534,16818,28,1
2,075038625,16797,28,1
2,075046230,16812,28,1
2,075046248,16812,28,1
2,075046255,16812,28,1
2,075046263,16812,28,1
2,075046297,16812,28,1
2,075046305,16812,28,1
2,075046313,16812,28,1
2,075046321,16812,28,1
2,075046339,16812,28,1
2,075046347,16812,28,1
2,075096631,18593,28,1
2,075096656,18594,28,1
2,075098645,18333,28,1
2,075098652,18333,28,1
2,075098660,18333,28,1
2,075098694,18333,28,1
2,075098702,18333,28,1
2,075098710,18333,28,1
2,075098751,18333,28,1
2,075098785,18600,28,1
2,075098801,18599,28,1
2,075098926,18799,28,1
2,075098942,18799,28,1
2,075099130,18800,28,1
2,075104500,18327,28,1
2,075104518,18327,28,1
2,075105952,18333,28,1
2,075108493,18333,28,1
2,075123518,18351,28,1
2,075131255,18372,28,1
2,075131263,18372,28,1
2,075183884,18396,28,1
2,075183926,18375,28,1
2,075183934,18375,28,1
2,075183942,18375,28,1
2,075183959,18375,28,1
2,075183975,18375,28,1
2,075183983,18375,28,1
2,075183991,18375,28,1
2,075184007,18375,28,1
2,075184122,18377,28,1
2,075184189,18396,28,1
2,075184197,18396,28,1
2,075184205,18396,28,1
2,075184213,18383,28,1
2,075184221,18383,28,1
2,075184239,18383,28,1
2,075184486,18282,28,1
2,075184528,18542,28,1
2,075184999,18543,28,1
2,075185285,18528,28,1
2,075185467,18528,28,1
2,075185756,18527,28,1
2,075215769,18376,28,1
2,075215777,18376,28,1
2,075215785,18376,28,1
2,075215892,18281,28,1
2,075216346,18532,28,1
2,075216411,18547,28,1
2,075216445,18547,28,1
2,075216452,18547,28,1
2,075216478,18547,28,1
2,075216536,18527,28,1
2,075216544,18527,28,1
2,075216551,18527,28,1
2,075216569,18527,28,1
2,075216577,18527,28,1
2,075216585,18527,28,1
2,075216593,18527,28,1
2,075216619,18527,28,1
2,075216627,18527,28,1
2,075216635,18527,28,1
2,075216643,18527,28,1
2,075216650,18527,28,1
2,075216668,18527,28,1
2,075216676,18527,28,1
2,075216684,18527,28,1
2,075216775,18411,28,1
2,075217187,18392,28,1
2,075217328,18405,28,1
2,075217336,18405,28,1
2,075217377,18405,28,1
2,075217484,18391,28,1
2,075217518,18394,28,1
2,075217526,18392,28,1
2,075217567,18391,28,1
2,075217591,18400,28,1
2,075218177,18406,28,1
2,075218284,18385,28,1
2,075218326,18379,28,1
2,075218367,18413,28,1
2,075218375,18412,28,1
2,075218441,18391,28,1
2,075219639,18407,28,1
2,075219647,18408,28,1
2,075219654,18408,28,1
2,075219662,18408,28,1
2,075219670,18408,28,1
2,075220983,18920,28,1
2,075221478,18920,28,1
2,075221486,18920,28,1
2,075221932,18920,28,1
2,075221957,18920,28,1
2,075221965,18920,28,1
2,075221973,18920,28,1
2,075229562,18384,28,1
2,075229570,18384,28,1
2,075229588,18384,28,1
2,075229778,18384,28,1
2,075229786,18384,28,1
2,075229794,18384,28,1
2,075229851,18396,28,1
2,075229869,18396,28,1
2,075229877,18396,28,1
2,075229885,18396,28,1
2,075278015,18912,28,1
2,075278049,18912,28,1
2,075278072,18912,28,1
2,075278106,18912,28,1
2,075278825,18912,28,1
2,075278882,18912,28,1
2,075279237,18912,28,1
2,075279823,18912,28,1
2,075297502,18917,28,1
2,075302807,18918,28,1
2,075303292,18918,28,1
2,075313531,11292,28,1
2,075313549,11292,28,1
2,075314364,19132,28,1
2,075314406,11292,28,1
2,075314414,11292,28,1
2,075314505,19125,28,1
2,075314513,19125,28,1
2,075314554,19148,28,1
2,075314612,19149,28,1
2,075314620,19149,28,1
2,075314638,19149,28,1
2,075314646,19147,28,1
2,075314653,19147,28,1
2,075314661,19149,28,1
2,075314752,19181,28,1
2,075314778,19119,28,1
2,075314786,19119,28,1
2,075314794,19119,28,1
2,075314851,19119,28,1
2,075314869,19119,28,1
2,075314877,19119,28,1
2,075315007,16869,28,1
2,075315015,16870,28,1
2,075315031,16871,28,1
2,075315049,16870,28,1
2,075316856,16819,28,1
2,075316864,16819,28,1
2,075316872,16820,28,1
2,075316880,16821,28,1
2,075317318,16812,28,1
2,075317326,16812,28,1
2,075317334,16812,28,1
2,075317342,16812,28,1
2,075317359,16811,28,1
2,075317508,16811,28,1
2,075317516,16811,28,1
2,075317524,16811,28,1
2,075317532,16811,28,1
2,075317540,16811,28,1
2,075317557,16811,28,1
2,075319017,20322,28,1
2,075319058,20322,28,1
2,075319066,20322,28,1
2,075323001,17894,28,1
2,075323019,17894,28,1
2,075338827,18092,28,1
2,075339502,18343,28,1
2,075339510,18343,28,1
2,075339528,18342,28,1
2,075340906,18330,28,1
2,075340914,18330,28,1
2,075341771,18344,28,1
2,075341987,18328,28,1
2,075341995,18353,28,1
2,075342225,18318,28,1
2,075342498,18320,28,1
2,075342514,18326,28,1
2,075342522,18326,28,1
2,075342688,18331,28,1
2,075342860,18337,28,1
2,075342894,18334,28,1
2,075343017,18337,28,1
2,075343181,18341,28,1
2,075343322,18345,28,1
2,075343645,18353,28,1
2,075343652,18353,28,1
2,075343660,18353,28,1
2,075343678,18353,28,1
2,075344353,18332,28,1
2,075344361,18318,28,1
2,075344379,18332,28,1
2,075344387,18332,28,1
2,075344395,18332,28,1
2,075344874,18352,28,1
2,075345707,18344,28,1
2,075345715,18344,28,1
2,075345723,18344,28,1
2,075345731,18344,28,1
2,075345749,18344,28,1
2,075345756,18344,28,1
2,075345780,18344,28,1
2,075345798,18344,28,1
2,075345806,18344,28,1
2,075345814,18344,28,1
2,075345822,18344,28,1
2,075345830,18344,28,1
2,075345863,18344,28,1
2,075345871,18344,28,1
2,075345889,18344,28,1
2,075345897,18344,28,1
2,075345905,18344,28,1
2,075345913,18344,28,1
2,075346648,18362,28,1
2,075346747,18362,28,1
2,075346853,18362,28,1
2,075347273,18316,28,1
2,075347281,18350,28,1
2,075347299,18350,28,1
2,075347307,18348,28,1
2,075347810,18358,28,1
2,075347828,18358,28,1
2,075347836,18358,28,1
2,075347844,18358,28,1
2,075347851,18358,28,1
2,075348107,18356,28,1
2,075348115,18356,28,1
2,075348123,18356,28,1
2,075348131,18356,28,1
2,075348149,18356,28,1
2,075348156,18356,28,1
2,075348164,18356,28,1
2,075348172,18357,28,1
2,075348198,18359,28,1
2,075348222,18357,28,1
2,075348230,18359,28,1
2,075348248,18359,28,1
2,075348305,18353,28,1
2,075348313,18353,28,1
2,075348321,18353,28,1
2,075348339,18353,28,1
2,075348347,18353,28,1
2,075348370,18358,28,1
2,075348388,18358,28,1
2,075348396,18358,28,1
2,075348404,18358,28,1
2,075348412,18358,28,1
2,075348420,18358,28,1
2,075348438,18358,28,1
2,075348503,18356,28,1
2,075348511,18356,28,1
2,075348529,18356,28,1
2,075348537,18356,28,1
2,075348545,18356,28,1
2,075348552,18356,28,1
2,075348578,18358,28,1
2,075348586,18358,28,1
2,075348594,18358,28,1
2,075348602,18358,28,1
2,075348610,18358,28,1
2,075348628,18358,28,1
2,075349691,18353,28,1
2,075349709,18353,28,1
2,075349717,18353,28,1
2,075349725,18353,28,1
2,075349733,18353,28,1
2,075349741,18353,28,1
2,075349758,18353,28,1
2,075349766,18353,28,1
2,075349774,18353,28,1
2,075349782,18353,28,1
2,075349881,18364,28,1
2,075350103,18366,28,1
2,075350400,18367,28,1
2,075350764,18362,28,1
2,075350905,18371,28,1
2,075350913,18371,28,1
2,075350921,18371,28,1
2,075350939,18371,28,1
2,075351101,18356,28,1
2,075351119,18356,28,1
2,075351135,18356,28,1
2,075351143,18356,28,1
2,075351150,18356,28,1
2,075351168,18356,28,1
2,075351192,18355,28,1
2,075351861,13770,28,1
2,075351960,13771,28,1
2,075351978,13770,28,1
2,075351994,19144,28,1
2,075352083,19145,28,1
2,075352091,19145,28,1
2,075355375,18356,28,1
2,075355383,18356,28,1
2,075355409,18356,28,1
2,075355417,18356,28,1
2,075355425,18356,28,1
2,075355433,18356,28,1
2,075355706,18358,28,1
2,075355714,18358,28,1
2,075355730,18358,28,1
2,075355748,18358,28,1
2,075355755,18358,28,1
2,075355763,18358,28,1
2,075355805,18358,28,1
2,075355813,18358,28,1
2,075355839,18358,28,1
2,075355847,18358,28,1
2,075355854,18358,28,1
2,075355862,18358,28,1
2,075355904,18358,28,1
2,075355912,18358,28,1
2,075355920,18358,28,1
2,075355938,18358,28,1
2,075355946,18358,28,1
2,075355953,18358,28,1
2,075355961,18358,28,1
2,075356001,18322,28,1
2,075356019,18322,28,1
2,075356027,18322,28,1
2,075356035,18322,28,1
2,075356043,18322,28,1
2,075356076,18323,28,1
2,075356084,18323,28,1
2,075356092,18323,28,1
2,075356100,18323,28,1
2,075356118,18323,28,1
2,075356159,18322,28,1
2,075356167,18322,28,1
2,075356183,18324,28,1
2,075356191,18324,28,1
2,075356209,18324,28,1
2,075356217,18324,28,1
2,075356258,18325,28,1
2,075356266,18325,28,1
2,075356274,18325,28,1
2,075356282,18325,28,1
2,075356324,18324,28,1
2,075356332,18324,28,1
2,075356357,18322,28,1
2,075356365,18322,28,1
2,075356373,18322,28,1
2,075356381,18322,28,1
2,075356399,18322,28,1
2,075356423,18322,28,1
2,075356431,18322,28,1
2,075356449,18322,28,1
2,075356456,18322,28,1
2,075356464,18322,28,1
2,075356514,18324,28,1
2,075356522,18324,28,1
2,075356548,18324,28,1
2,075356589,18324,28,1
2,075362058,18945,28,1
2,075362066,18945,28,1
2,075362132,18946,28,1
2,075362140,18945,28,1
2,075362165,18945,28,1
2,075362173,18945,28,1
2,075362215,18945,28,1
2,075362231,18945,28,1
2,075362249,18945,28,1
2,075362363,18946,28,1
2,075362421,18946,28,1
2,075362439,18946,28,1
2,075362504,18947,28,1
2,075362512,18947,28,1
2,075362520,18947,28,1
2,075362538,18947,28,1
2,075362546,18947,28,1
2,075362652,18948,28,1
2,075363098,18941,28,1
2,075363106,18942,28,1
2,075363114,18943,28,1
2,075363122,18944,28,1
2,075365598,19378,28,1
2,075365606,19378,28,1
2,075365614,19379,28,1
2,075365622,19380,28,1
2,075378609,16588,28,1
2,075378617,16588,28,1
2,075378625,16588,28,1
2,075378666,16588,28,1
2,075378674,16588,28,1
2,075382403,13510,28,1
2,075382957,16852,28,1
2,075385398,16863,28,1
2,075425533,18930,28,1
2,075425541,18930,28,1
2,075425558,18927,28,1
2,075425566,18927,28,1
2,075425574,18927,28,1
2,075425582,18927,28,1
2,075425608,18929,28,1
2,075425624,18929,28,1
2,075425681,18932,28,1
2,075425699,18931,28,1
2,075425707,18931,28,1
2,075425715,18932,28,1
2,075425723,18932,28,1
2,075425731,18928,28,1
2,075425749,18934,28,1
2,075425806,18928,28,1
2,075426002,18933,28,1
2,075426044,18937,28,1
2,075426093,18935,28,1
2,075426200,18936,28,1
2,075426804,18938,28,1
2,075426812,18938,28,1
2,075444039,18939,28,1
2,075445010,18940,28,1
2,075446190,17322,28,1
2,075446208,17320,28,1
2,075452503,17073,28,1
2,075452693,17307,28,1
2,075452727,17306,28,1
2,075452990,16871,28,1
2,075453022,16872,28,1
2,075483045,18572,28,1
2,075483136,18572,28,1
2,075483185,18572,28,1
2,075483995,18159,28,1
2,075486907,18584,28,1
2,075486915,18587,28,1
2,075488408,18586,28,1
2,075488432,18574,28,1
2,075488473,18576,28,1
2,075488481,18578,28,1
2,075488515,18580,28,1
2,075488523,18580,28,1
2,075488531,18577,28,1
2,075488549,18577,28,1
2,075488564,18582,28,1
2,075488572,18581,28,1
2,075488580,18581,28,1
2,075488960,18579,28,1
2,075488986,18589,28,1
2,075490735,18583,28,1
2,075491493,18587,28,1
2,075491782,18573,28,1
2,075494406,18711,28,1
2,075494489,18706,28,1
2,075494505,18712,28,1
2,075494513,18712,28,1
2,075494547,18715,28,1
2,075494596,18714,28,1
2,075494612,18713,28,1
2,075494703,18717,28,1
2,075494711,18718,28,1
2,075494752,18719,28,1
2,075496179,18717,28,1
2,075496187,18718,28,1
2,075496229,18722,28,1
2,075496393,18723,28,1
2,075496401,18723,28,1
2,075496534,18721,28,1
2,075498118,18725,28,1
2,075506704,17900,28,1
2,075506837,13561,28,1
2,075507504,17898,28,1
2,075507611,18570,28,1
2,075508692,13556,28,1
2,075508718,17935,28,1
2,075508726,17935,28,1
2,075509708,17932,28,1
2,075510995,17934,28,1
2,075512413,17933,28,1
2,075522230,18571,28,1
2,075522917,17943,28,1
2,075522925,17943,28,1
2,075523196,17943,28,1
2,075523204,17943,28,1
2,075523212,17943,28,1
2,075523220,17943,28,1
2,075523238,17943,28,1
2,075523246,17943,28,1
2,075523253,17943,28,1
2,075523261,17943,28,1
2,075523279,17943,28,1
2,075523287,17943,28,1
2,075523295,17943,28,1
2,075525787,13560,28,1
2,075527023,17944,28,1
2,075533492,17983,28,1
2,075533500,17908,28,1
2,075533534,13562,28,1
2,075534656,18368,28,1
2,075534664,18369,28,1
2,075537352,17972,28,1
2,075537402,17909,28,1
2,075538285,13565,28,1
2,075538293,17984,28,1
2,075538392,18091,28,1
2,075539010,18048,28,1
2,075539028,18048,28,1
2,075539036,18048,28,1
2,075539044,18048,28,1
2,075539069,18075,28,1
2,075542428,13565,28,1
2,075542493,18048,28,1
2,075552427,18610,28,1
2,075552641,17891,28,1
2,075552658,17891,28,1
2,075552682,18611,28,1
2,075552690,18611,28,1
2,075553201,18612,28,1
2,075553219,18612,28,1
2,075553227,18612,28,1
2,075553235,18612,28,1
2,075553243,18612,28,1
2,075553292,18613,28,1
2,075553920,18614,28,1
2,075553987,18615,28,1
2,075554035,18616,28,1
2,075554084,18616,28,1
2,075554357,18617,28,1
2,075556386,18618,28,1
2,075556394,18618,28,1
2,075556402,18618,28,1
2,075556469,18619,28,1
2,075556477,18619,28,1
2,075556493,18619,28,1
2,075556840,13570,28,1
2,075556865,13570,28,1
2,075556873,13570,28,1
2,075556881,13570,28,1
2,075556899,13570,28,1
2,075565502,18620,28,1
2,075565510,18620,28,1
2,075565528,18620,28,1
2,075566633,18621,28,1
2,075566641,18621,28,1
2,075566658,18621,28,1
2,075566666,18621,28,1
2,075566674,18621,28,1
2,075566682,18621,28,1
2,075568431,18622,28,1
2,075568464,18622,28,1
2,075569413,18623,28,1
2,075569439,18623,28,1
2,075569447,18623,28,1
2,075569454,18623,28,1
2,075569462,18623,28,1
2,075569579,17672,28,1
2,075569702,18624,28,1
2,075569736,18624,28,1
2,075569744,18624,28,1
2,075569769,18624,28,1
2,075569777,18624,28,1
2,075569785,18624,28,1
2,075569801,18624,28,1
2,075569835,18624,28,1
2,075569843,18624,28,1
2,075569876,18624,28,1
2,075569884,18624,28,1
2,075570304,18626,28,1
2,075570312,18626,28,1
2,075570320,18626,28,1
2,075570841,18607,28,1
2,075571005,18609,28,1
2,075571021,18609,28,1
2,075571039,18609,28,1
2,075571047,18609,28,1
2,075571054,18609,28,1
